1.360000000000000000e+02,1.580000000000000000e+02,1.661719180114134531e+01
1.370000000000000000e+02,1.600000000000000000e+02,1.148836684460253821e+01
1.370000000000000000e+02,1.610000000000000000e+02,1.229445363414299308e+01
1.370000000000000000e+02,1.380000000000000000e+02,1.089473145347171545e+01
1.380000000000000000e+02,1.620000000000000000e+02,1.035487303490449840e+01
1.380000000000000000e+02,1.390000000000000000e+02,1.060516558949453803e+01
1.380000000000000000e+02,1.610000000000000000e+02,9.815619752747171134e+00
1.390000000000000000e+02,1.630000000000000000e+02,9.066079387557879343e+00
1.390000000000000000e+02,1.400000000000000000e+02,9.199354730057688556e+00
1.390000000000000000e+02,1.620000000000000000e+02,8.654222589519463327e+00
1.400000000000000000e+02,1.630000000000000000e+02,7.970285629966121554e+00
1.400000000000000000e+02,1.640000000000000000e+02,8.142773747669659556e+00
1.400000000000000000e+02,1.410000000000000000e+02,7.758888620445380191e+00
1.410000000000000000e+02,1.650000000000000000e+02,6.921756048007523532e+00
1.410000000000000000e+02,1.420000000000000000e+02,7.334126857175489178e+00
1.410000000000000000e+02,1.640000000000000000e+02,6.946908133936732455e+00
1.420000000000000000e+02,1.650000000000000000e+02,5.634259396227832006e+00
1.420000000000000000e+02,1.660000000000000000e+02,6.494094445620944178e+00
1.420000000000000000e+02,1.430000000000000000e+02,5.986890626128589687e+00
1.430000000000000000e+02,1.670000000000000000e+02,3.882102622845921225e+00
1.430000000000000000e+02,1.440000000000000000e+02,5.372702211856899446e+00
1.430000000000000000e+02,1.660000000000000000e+02,4.673472530536006531e+00
1.440000000000000000e+02,1.680000000000000000e+02,2.569409927326486098e+00
1.440000000000000000e+02,1.450000000000000000e+02,3.819733810209678282e+00
1.440000000000000000e+02,1.670000000000000000e+02,3.124643047080890135e+00
1.450000000000000000e+02,1.690000000000000000e+02,1.924017844832537794e+00
1.450000000000000000e+02,1.460000000000000000e+02,2.537006776523561324e+00
1.450000000000000000e+02,1.680000000000000000e+02,1.950188502689026881e+00
1.460000000000000000e+02,1.700000000000000000e+02,1.713497950606002185e+00
1.460000000000000000e+02,1.470000000000000000e+02,1.775744614485171624e+00
1.460000000000000000e+02,1.690000000000000000e+02,1.637401189395249590e+00
1.470000000000000000e+02,1.700000000000000000e+02,1.649587183386024503e+00
1.470000000000000000e+02,1.710000000000000000e+02,1.708105530514800741e+00
1.480000000000000000e+02,1.490000000000000000e+02,2.535611641610442746e+01
1.480000000000000000e+02,1.720000000000000000e+02,2.544884436765789459e+01
1.490000000000000000e+02,1.730000000000000000e+02,2.481433493993728945e+01
1.490000000000000000e+02,1.500000000000000000e+02,2.505163216610929666e+01
1.490000000000000000e+02,1.720000000000000000e+02,2.480435267483036910e+01
1.500000000000000000e+02,1.510000000000000000e+02,2.394161813595462363e+01
1.500000000000000000e+02,1.730000000000000000e+02,2.436361294389654120e+01
1.500000000000000000e+02,1.740000000000000000e+02,2.402454584443957586e+01
1.510000000000000000e+02,1.750000000000000000e+02,2.303723159654585473e+01
1.510000000000000000e+02,1.520000000000000000e+02,2.360895568713423742e+01
1.510000000000000000e+02,1.740000000000000000e+02,2.324413718118382022e+01
1.520000000000000000e+02,1.750000000000000000e+02,2.227169749178402469e+01
1.520000000000000000e+02,1.760000000000000000e+02,2.297772519090131382e+01
1.520000000000000000e+02,1.530000000000000000e+02,2.265589283149622801e+01
1.530000000000000000e+02,1.770000000000000000e+02,2.111741636131693056e+01
1.530000000000000000e+02,1.540000000000000000e+02,2.226040937309143786e+01
1.530000000000000000e+02,1.760000000000000000e+02,2.179241230924161954e+01
1.540000000000000000e+02,1.770000000000000000e+02,1.962322340490423755e+01
1.540000000000000000e+02,1.780000000000000000e+02,2.105292632718948198e+01
1.540000000000000000e+02,1.550000000000000000e+02,2.030986622185087498e+01
1.550000000000000000e+02,1.560000000000000000e+02,1.818448543521254379e+01
1.550000000000000000e+02,1.780000000000000000e+02,1.978305671904738716e+01
1.550000000000000000e+02,1.790000000000000000e+02,1.872678535403056799e+01
1.560000000000000000e+02,1.790000000000000000e+02,1.730701409633146781e+01
1.560000000000000000e+02,1.800000000000000000e+02,1.850920493467141270e+01
1.560000000000000000e+02,1.570000000000000000e+02,1.662813737886221688e+01
1.570000000000000000e+02,1.800000000000000000e+02,1.613917498638160453e+01
1.570000000000000000e+02,1.810000000000000000e+02,1.685897585873096105e+01
1.570000000000000000e+02,1.580000000000000000e+02,1.681007396239665042e+01
1.580000000000000000e+02,1.820000000000000000e+02,1.604654237979505993e+01
1.580000000000000000e+02,1.810000000000000000e+02,1.429110151454648303e+01
1.590000000000000000e+02,1.600000000000000000e+02,1.246793284937249702e+01
1.590000000000000000e+02,1.870000000000000000e+02,8.568784548614965857e+00
1.590000000000000000e+02,1.860000000000000000e+02,7.649794342053669816e+00
1.600000000000000000e+02,1.880000000000000000e+02,1.194083204006520482e+01
1.600000000000000000e+02,1.610000000000000000e+02,1.045675374234051347e+01
1.600000000000000000e+02,1.870000000000000000e+02,1.007851511457762328e+01
1.610000000000000000e+02,1.890000000000000000e+02,1.019728373207470895e+01
1.610000000000000000e+02,1.880000000000000000e+02,9.573815999233939777e+00
1.610000000000000000e+02,1.620000000000000000e+02,9.506427030475208539e+00
1.620000000000000000e+02,1.630000000000000000e+02,8.767416955436965864e+00
1.620000000000000000e+02,1.890000000000000000e+02,8.286494722684645708e+00
1.620000000000000000e+02,1.900000000000000000e+02,8.082848163959269527e+00
1.630000000000000000e+02,1.910000000000000000e+02,7.831965437360363325e+00
1.630000000000000000e+02,1.900000000000000000e+02,7.413588028808349328e+00
1.630000000000000000e+02,1.640000000000000000e+02,7.435277789935245352e+00
1.640000000000000000e+02,1.920000000000000000e+02,7.095794328481172641e+00
1.640000000000000000e+02,1.910000000000000000e+02,6.989790273851461677e+00
1.640000000000000000e+02,1.650000000000000000e+02,6.956096612148042979e+00
1.650000000000000000e+02,1.920000000000000000e+02,6.280975026742213529e+00
1.650000000000000000e+02,1.930000000000000000e+02,6.560342184719747394e+00
1.650000000000000000e+02,1.660000000000000000e+02,6.413347363278053770e+00
1.660000000000000000e+02,1.670000000000000000e+02,5.160032476907222332e+00
1.660000000000000000e+02,1.940000000000000000e+02,5.917610910812372893e+00
1.660000000000000000e+02,1.930000000000000000e+02,5.664295927933036268e+00
1.670000000000000000e+02,1.940000000000000000e+02,3.685944341072352248e+00
1.670000000000000000e+02,1.950000000000000000e+02,4.919643230237491061e+00
1.670000000000000000e+02,1.680000000000000000e+02,4.568758830559225714e+00
1.680000000000000000e+02,1.690000000000000000e+02,2.163806730975500692e+00
1.680000000000000000e+02,1.960000000000000000e+02,3.588845772014822355e+00
1.680000000000000000e+02,1.950000000000000000e+02,3.043559868470550267e+00
1.690000000000000000e+02,1.970000000000000000e+02,1.618548459725593469e+00
1.690000000000000000e+02,1.700000000000000000e+02,2.148310599382428965e+00
1.690000000000000000e+02,1.960000000000000000e+02,1.230716134263798445e+00
1.700000000000000000e+02,1.970000000000000000e+02,1.717278192969834860e+00
1.700000000000000000e+02,1.980000000000000000e+02,1.463457771069818225e+00
1.700000000000000000e+02,1.710000000000000000e+02,1.901112187978253543e+00
1.710000000000000000e+02,1.980000000000000000e+02,2.021498634434030439e+00
1.720000000000000000e+02,1.730000000000000000e+02,2.461264411597594659e+01
1.720000000000000000e+02,1.990000000000000000e+02,2.463675079471866169e+01
1.730000000000000000e+02,1.740000000000000000e+02,2.401546992288487559e+01
1.730000000000000000e+02,1.990000000000000000e+02,2.425271299815855031e+01
1.730000000000000000e+02,2.000000000000000000e+02,2.398021563720719840e+01
1.740000000000000000e+02,2.010000000000000000e+02,2.332027129240015384e+01
1.740000000000000000e+02,2.000000000000000000e+02,2.360410045034021564e+01
1.740000000000000000e+02,1.750000000000000000e+02,2.337756215129545723e+01
1.750000000000000000e+02,1.760000000000000000e+02,2.268513015365085650e+01
1.750000000000000000e+02,2.010000000000000000e+02,2.306821416905714983e+01
1.750000000000000000e+02,2.020000000000000000e+02,2.290502555237042515e+01
1.760000000000000000e+02,2.030000000000000000e+02,2.197077352294096286e+01
1.760000000000000000e+02,2.020000000000000000e+02,2.264026655917258068e+01
1.760000000000000000e+02,1.770000000000000000e+02,2.242239239707620868e+01
1.770000000000000000e+02,1.780000000000000000e+02,2.036328621395612970e+01
1.770000000000000000e+02,2.030000000000000000e+02,2.207282826554003918e+01
1.770000000000000000e+02,2.040000000000000000e+02,2.145284880804346983e+01
1.780000000000000000e+02,1.790000000000000000e+02,1.908480039636230785e+01
1.780000000000000000e+02,2.040000000000000000e+02,2.098969599390427732e+01
1.780000000000000000e+02,2.050000000000000000e+02,2.037851203408247613e+01
1.790000000000000000e+02,1.800000000000000000e+02,1.771841135051839444e+01
1.790000000000000000e+02,2.060000000000000000e+02,2.011796086703554920e+01
1.790000000000000000e+02,2.050000000000000000e+02,1.943228250912926569e+01
1.800000000000000000e+02,1.810000000000000000e+02,1.759278948544364241e+01
1.800000000000000000e+02,2.070000000000000000e+02,1.996796015241811162e+01
1.800000000000000000e+02,2.060000000000000000e+02,1.929424638910291989e+01
1.810000000000000000e+02,1.820000000000000000e+02,1.496461683399819087e+01
1.810000000000000000e+02,2.080000000000000000e+02,1.784763598204853707e+01
1.810000000000000000e+02,2.070000000000000000e+02,1.658348385501926714e+01
1.820000000000000000e+02,1.830000000000000000e+02,8.784860730408777130e+00
1.820000000000000000e+02,2.080000000000000000e+02,1.409911366251573028e+01
1.820000000000000000e+02,2.090000000000000000e+02,1.069128260084012361e+01
1.830000000000000000e+02,1.840000000000000000e+02,1.810529194959329402e+00
1.830000000000000000e+02,2.090000000000000000e+02,6.764508016114980649e+00
1.830000000000000000e+02,2.100000000000000000e+02,3.180004500561532055e+00
1.840000000000000000e+02,1.850000000000000000e+02,1.907334420038832024e-01
1.840000000000000000e+02,2.100000000000000000e+02,1.416604994426901021e+00
1.840000000000000000e+02,2.110000000000000000e+02,5.807323602014572428e-01
1.850000000000000000e+02,1.860000000000000000e+02,6.758464622202279060e+00
1.850000000000000000e+02,2.120000000000000000e+02,2.614979157960320988e-01
1.850000000000000000e+02,2.110000000000000000e+02,1.360151368023144736e+00
1.860000000000000000e+02,1.870000000000000000e+02,5.990904528060581491e+00
1.860000000000000000e+02,2.130000000000000000e+02,3.188407538613706738e+00
1.860000000000000000e+02,2.120000000000000000e+02,5.927780069202337465e+00
1.870000000000000000e+02,1.880000000000000000e+02,1.033541279371665489e+01
1.870000000000000000e+02,2.130000000000000000e+02,5.282805666864027749e+00
1.870000000000000000e+02,2.140000000000000000e+02,6.868777509891406119e+00
1.880000000000000000e+02,1.890000000000000000e+02,9.065150391306701749e+00
1.880000000000000000e+02,2.150000000000000000e+02,5.766822129711720812e+00
1.880000000000000000e+02,2.140000000000000000e+02,6.619322199884941860e+00
1.890000000000000000e+02,2.160000000000000000e+02,7.172841977561743576e+00
1.890000000000000000e+02,1.900000000000000000e+02,5.253254742923625820e+00
1.890000000000000000e+02,2.150000000000000000e+02,5.623907327195119876e+00
1.900000000000000000e+02,1.910000000000000000e+02,6.819546639250037678e+00
1.900000000000000000e+02,2.160000000000000000e+02,5.337353488907784715e+00
1.900000000000000000e+02,2.170000000000000000e+02,5.972245727748773270e+00
1.910000000000000000e+02,1.920000000000000000e+02,6.641061184524795102e+00
1.910000000000000000e+02,2.170000000000000000e+02,5.786091172927187110e+00
1.910000000000000000e+02,2.180000000000000000e+02,6.187495476768988034e+00
1.920000000000000000e+02,2.190000000000000000e+02,6.380106403044090158e+00
1.920000000000000000e+02,2.180000000000000000e+02,6.038799259654751950e+00
1.920000000000000000e+02,1.930000000000000000e+02,6.152709063398968503e+00
1.930000000000000000e+02,2.190000000000000000e+02,5.915372310871188866e+00
1.930000000000000000e+02,1.940000000000000000e+02,5.958949746011025006e+00
1.930000000000000000e+02,2.200000000000000000e+02,5.870339101242309177e+00
1.940000000000000000e+02,2.200000000000000000e+02,5.110419548895429820e+00
1.940000000000000000e+02,2.210000000000000000e+02,5.526136118427712240e+00
1.940000000000000000e+02,1.950000000000000000e+02,5.366461508592215601e+00
1.950000000000000000e+02,1.960000000000000000e+02,3.620429311416022866e+00
1.950000000000000000e+02,2.220000000000000000e+02,4.686981168079803695e+00
1.950000000000000000e+02,2.210000000000000000e+02,4.644424358347122528e+00
1.960000000000000000e+02,2.220000000000000000e+02,1.250716792386312726e+00
1.960000000000000000e+02,2.230000000000000000e+02,3.240062906104160589e+00
1.960000000000000000e+02,1.970000000000000000e+02,3.571049710759146123e+00
1.970000000000000000e+02,1.980000000000000000e+02,2.041995808409671653e+00
1.970000000000000000e+02,2.240000000000000000e+02,1.292011959664083331e+00
1.970000000000000000e+02,2.230000000000000000e+02,3.620323845373669247e+00
1.980000000000000000e+02,2.250000000000000000e+02,2.515265108175878339e+00
1.980000000000000000e+02,2.240000000000000000e+02,2.435356833045337677e+00
1.990000000000000000e+02,2.000000000000000000e+02,2.374051087024749762e+01
1.990000000000000000e+02,2.260000000000000000e+02,2.365614910567621365e+01
2.000000000000000000e+02,2.260000000000000000e+02,2.323900532830054999e+01
2.000000000000000000e+02,2.010000000000000000e+02,2.330942900305339549e+01
2.000000000000000000e+02,2.270000000000000000e+02,2.302454302036698408e+01
2.010000000000000000e+02,2.020000000000000000e+02,2.279207828988479534e+01
2.010000000000000000e+02,2.270000000000000000e+02,2.272908241979803989e+01
2.010000000000000000e+02,2.280000000000000000e+02,2.270408019268361599e+01
2.020000000000000000e+02,2.280000000000000000e+02,2.239257708958621862e+01
2.020000000000000000e+02,2.030000000000000000e+02,2.250050446278673988e+01
2.020000000000000000e+02,2.290000000000000000e+02,2.262443325192484522e+01
2.030000000000000000e+02,2.290000000000000000e+02,2.168757360860259809e+01
2.030000000000000000e+02,2.300000000000000000e+02,2.241258309885281363e+01
2.030000000000000000e+02,2.040000000000000000e+02,2.245707962976640815e+01
2.040000000000000000e+02,2.310000000000000000e+02,2.068999928239848174e+01
2.040000000000000000e+02,2.050000000000000000e+02,2.207635545706996894e+01
2.040000000000000000e+02,2.300000000000000000e+02,2.189522617191726184e+01
2.050000000000000000e+02,2.060000000000000000e+02,1.983630504631695857e+01
2.050000000000000000e+02,2.310000000000000000e+02,2.156250313045376643e+01
2.050000000000000000e+02,2.320000000000000000e+02,2.135654070089351819e+01
2.060000000000000000e+02,2.070000000000000000e+02,1.894251989195877428e+01
2.060000000000000000e+02,2.330000000000000000e+02,2.130770273674860960e+01
2.060000000000000000e+02,2.320000000000000000e+02,2.103253971930742949e+01
2.070000000000000000e+02,2.340000000000000000e+02,1.758437217091036331e+01
2.070000000000000000e+02,2.330000000000000000e+02,2.068565533589381644e+01
2.070000000000000000e+02,2.080000000000000000e+02,2.006826325918734355e+01
2.080000000000000000e+02,2.090000000000000000e+02,1.192638259289878455e+01
2.080000000000000000e+02,2.340000000000000000e+02,1.712369659274926903e+01
2.080000000000000000e+02,2.350000000000000000e+02,1.466007859580762585e+01
2.090000000000000000e+02,2.360000000000000000e+02,4.773595918684484296e+00
2.090000000000000000e+02,2.350000000000000000e+02,1.057246938306922246e+01
2.090000000000000000e+02,2.100000000000000000e+02,7.320282491569589212e+00
